Unnamed: 0,Date,time,score_func,Dataset,cluster_type,cluster_epochs,cluster_lr,classifier_epochs,cluster_num,Normal_class,AUROC,AUIN,AUOUT,DTACC,cluster_acc,pooling
,2022-6-23,1-12-34,msp,stackoverflow,DEC_bert,3,3e-06,1,80,0,0.4661838518518518,0.7350705195554171,0.2257756011897743,0.5003333333333333,0.1232222222222222,mean
,2022-6-23,1-12-34,msp_ood,stackoverflow,DEC_bert,3,3e-06,1,80,0,0.2005717777777777,0.5278907604375606,0.193803207214078,0.5,0.1232222222222222,mean
,2022-6-23,1-22-33,energy,stackoverflow,DEC_bert,3,3e-06,1,90,0,0.486005037037037,0.7432690006728719,0.2429537830465848,0.5016666666666667,0.1186666666666666,mean
,2022-6-23,1-22-33,energy_ood,stackoverflow,DEC_bert,3,3e-06,1,90,0,0.3138543333333333,0.5760274183958011,0.2186033541927512,0.5,0.1186666666666666,mean
,2022-6-23,1-22-33,maha,stackoverflow,DEC_bert,3,3e-06,1,90,0,0.5488485925925926,0.7794818826470761,0.2793855079550948,0.5444444444444445,0.1186666666666666,mean
,2022-6-23,1-22-33,maha_ood,stackoverflow,DEC_bert,3,3e-06,1,90,0,0.9910246666666666,0.9953487003351468,0.9839125586614352,0.9581111111111112,0.1186666666666666,mean
,2022-6-23,1-22-33,msp,stackoverflow,DEC_bert,3,3e-06,1,90,0,0.4846724444444444,0.7417381258163794,0.2431717872288642,0.5044444444444445,0.1186666666666666,mean
,2022-6-23,1-22-33,msp_ood,stackoverflow,DEC_bert,3,3e-06,1,90,0,0.2456248888888889,0.5471638337511834,0.2024870618702403,0.5,0.1186666666666666,mean
,2022-6-23,1-33-2,energy,stackoverflow,DEC_bert,3,3e-06,1,100,0,0.4823485925925925,0.748503677474561,0.2390875543907029,0.5051111111111112,0.1215555555555555,mean
,2022-6-23,1-33-2,energy_ood,stackoverflow,DEC_bert,3,3e-06,1,100,0,0.1360237777777777,0.5042005996491943,0.1835329541136479,0.5,0.1215555555555555,mean
,2022-6-23,1-33-2,maha,stackoverflow,DEC_bert,3,3e-06,1,100,0,0.5254851851851852,0.7730403863430604,0.2542655727165434,0.5308888888888889,0.1215555555555555,mean
,2022-6-23,1-33-2,maha_ood,stackoverflow,DEC_bert,3,3e-06,1,100,0,0.987956,0.9933756215761148,0.9803559400948518,0.9540833333333332,0.1215555555555555,mean
,2022-6-23,1-33-2,msp,stackoverflow,DEC_bert,3,3e-06,1,100,0,0.4889117037037037,0.7489547938650187,0.2448550712182993,0.5047777777777778,0.1215555555555555,mean
,2022-6-23,1-33-2,msp_ood,stackoverflow,DEC_bert,3,3e-06,1,100,0,0.2518561111111111,0.549506065509868,0.204110008697005,0.5,0.1215555555555555,mean
,2022-6-23,1-43-51,energy,stackoverflow,DEC_bert,3,3e-06,1,110,0,0.506186962962963,0.7545595584810125,0.2610163033133128,0.5136666666666667,0.1142222222222222,mean
,2022-6-23,1-43-51,energy_ood,stackoverflow,DEC_bert,3,3e-06,1,110,0,0.1377056666666666,0.5055166107664829,0.1841011889038149,0.5,0.1142222222222222,mean
,2022-6-23,1-43-51,maha,stackoverflow,DEC_bert,3,3e-06,1,110,0,0.5318235555555555,0.780809520259169,0.2578701078441816,0.5353333333333333,0.1142222222222222,mean
,2022-6-23,1-43-51,maha_ood,stackoverflow,DEC_bert,3,3e-06,1,110,0,0.9948443333333332,0.9972960867421728,0.989691956395396,0.9706666666666668,0.1142222222222222,mean
,2022-6-23,1-43-51,msp,stackoverflow,DEC_bert,3,3e-06,1,110,0,0.5136225185185186,0.7548591504976785,0.2637974706226185,0.52,0.1142222222222222,mean
,2022-6-23,1-43-51,msp_ood,stackoverflow,DEC_bert,3,3e-06,1,110,0,0.1807173333333333,0.5169734951797073,0.1924978264834039,0.50025,0.1142222222222222,mean
,2022-6-23,1-54-33,energy,stackoverflow,DEC_bert,3,3e-06,1,120,0,0.4896693333333333,0.750805412301514,0.2546418340678737,0.5106666666666666,0.1006666666666666,mean
,2022-6-23,1-54-33,energy_ood,stackoverflow,DEC_bert,3,3e-06,1,120,0,0.1734438888888889,0.5156328383453698,0.1892499823808738,0.5,0.1006666666666666,mean
,2022-6-23,1-54-33,maha,stackoverflow,DEC_bert,3,3e-06,1,120,0,0.5381404444444444,0.7651724444349443,0.2784842717226962,0.542,0.1006666666666666,mean
,2022-6-23,1-54-33,maha_ood,stackoverflow,DEC_bert,3,3e-06,1,120,0,0.9912635555555556,0.9947415413538956,0.9875727587827968,0.9706111111111112,0.1006666666666666,mean
,2022-6-23,1-54-33,msp,stackoverflow,DEC_bert,3,3e-06,1,120,0,0.4838140740740741,0.7348887544294587,0.2544844782635276,0.5091111111111111,0.1006666666666666,mean
,2022-6-23,1-54-33,msp_ood,stackoverflow,DEC_bert,3,3e-06,1,120,0,0.2523286666666666,0.5417431901214882,0.2072612359639573,0.5,0.1006666666666666,mean
,2022-6-23,2-5-46,energy,stackoverflow,DEC_bert,3,3e-06,1,130,0,0.4850142222222222,0.7457833353093375,0.2386900125822209,0.507,0.1238888888888889,mean
,2022-6-23,2-5-46,energy_ood,stackoverflow,DEC_bert,3,3e-06,1,130,0,0.0777076666666666,0.4897340241445536,0.176876585131343,0.5,0.1238888888888889,mean
,2022-6-23,2-5-46,maha,stackoverflow,DEC_bert,3,3e-06,1,130,0,0.5563807407407407,0.7898165597813287,0.2800685261209781,0.5503333333333333,0.1238888888888889,mean
,2022-6-23,2-5-46,maha_ood,stackoverflow,DEC_bert,3,3e-06,1,130,0,0.9955545555555556,0.9974489976943818,0.9927221175346536,0.9768333333333332,0.1238888888888889,mean
,2022-6-23,2-5-46,msp,stackoverflow,DEC_bert,3,3e-06,1,130,0,0.4816634074074074,0.7399777881145793,0.2360785220870502,0.501,0.1238888888888889,mean
,2022-6-23,2-5-46,msp_ood,stackoverflow,DEC_bert,3,3e-06,1,130,0,0.1392987777777777,0.5061940668209016,0.184502521911987,0.5,0.1238888888888889,mean
,2022-6-23,2-18-2,energy,stackoverflow,DEC_bert,3,3e-06,1,140,0,0.5169251851851853,0.76671977368914,0.2586727582948219,0.5172222222222222,0.1228888888888889,mean
,2022-6-23,2-18-2,energy_ood,stackoverflow,DEC_bert,3,3e-06,1,140,0,0.0603196666666666,0.4853609526314411,0.1757843607280512,0.5,0.1228888888888889,mean
,2022-6-23,2-18-2,maha,stackoverflow,DEC_bert,3,3e-06,1,140,0,0.5421740740740741,0.7796788790679184,0.2706541754309614,0.5328888888888889,0.1228888888888889,mean
,2022-6-23,2-18-2,maha_ood,stackoverflow,DEC_bert,3,3e-06,1,140,0,0.994329,0.996724082399422,0.990716793956235,0.9714722222222222,0.1228888888888889,mean
,2022-6-23,2-18-2,msp,stackoverflow,DEC_bert,3,3e-06,1,140,0,0.5174878518518519,0.7643561858619472,0.261476299327458,0.5165555555555555,0.1228888888888889,mean
,2022-6-23,2-18-2,msp_ood,stackoverflow,DEC_bert,3,3e-06,1,140,0,0.0815324444444444,0.4903663790614767,0.1773004624400914,0.5,0.1228888888888889,mean
,2022-6-23,2-29-43,energy,stackoverflow,DEC_bert,3,3e-06,1,150,0,0.4696134814814814,0.7304766285947881,0.2302882443285243,0.5006666666666666,0.1142222222222222,mean
,2022-6-23,2-29-43,energy_ood,stackoverflow,DEC_bert,3,3e-06,1,150,0,0.2728254444444444,0.5494859728750014,0.2114987011818606,0.5000277777777777,0.1142222222222222,mean
,2022-6-23,2-29-43,maha,stackoverflow,DEC_bert,3,3e-06,1,150,0,0.5479088888888889,0.7937060209230514,0.2711198530608406,0.5407777777777778,0.1142222222222222,mean
,2022-6-23,2-29-43,maha_ood,stackoverflow,DEC_bert,3,3e-06,1,150,0,0.9941205555555556,0.996829842860363,0.9902157154236132,0.9707777777777776,0.1142222222222222,mean
,2022-6-23,2-29-43,msp,stackoverflow,DEC_bert,3,3e-06,1,150,0,0.4678308148148148,0.737272939000737,0.2268278771822698,0.5018888888888889,0.1142222222222222,mean
,2022-6-23,2-29-43,msp_ood,stackoverflow,DEC_bert,3,3e-06,1,150,0,0.3871871111111111,0.6049190642764513,0.2443589495080923,0.5,0.1142222222222222,mean
,2022-6-23,2-41-48,energy,stackoverflow,DEC_bert,3,3e-06,1,160,0,0.4956195555555555,0.7528210544857834,0.2405207398539749,0.512888888888889,0.1273333333333333,mean
,2022-6-23,2-41-48,energy_ood,stackoverflow,DEC_bert,3,3e-06,1,160,0,0.0871754444444444,0.4916606967453202,0.1777848965224902,0.5,0.1273333333333333,mean
,2022-6-23,2-41-48,maha,stackoverflow,DEC_bert,3,3e-06,1,160,0,0.5428285925925926,0.7878053562562081,0.2698489198638405,0.5413333333333334,0.1273333333333333,mean
,2022-6-23,2-41-48,maha_ood,stackoverflow,DEC_bert,3,3e-06,1,160,0,0.9953675555555556,0.9974021777534524,0.9925891183709428,0.9756666666666668,0.1273333333333333,mean
,2022-6-23,2-41-48,msp,stackoverflow,DEC_bert,3,3e-06,1,160,0,0.508536,0.7544072264674171,0.2448766923436143,0.5182222222222223,0.1273333333333333,mean
,2022-6-23,2-41-48,msp_ood,stackoverflow,DEC_bert,3,3e-06,1,160,0,0.1465825555555555,0.5078622536035418,0.1849798426526079,0.5,0.1273333333333333,mean
,2022-6-23,2-54-19,energy,stackoverflow,DEC_bert,3,3e-06,1,170,0,0.5021074074074074,0.7475798379716476,0.2499949972811107,0.5086666666666666,0.106,mean
,2022-6-23,2-54-19,energy_ood,stackoverflow,DEC_bert,3,3e-06,1,170,0,0.1482157777777777,0.5088256111154583,0.1858102222004267,0.5,0.106,mean
,2022-6-23,2-54-19,maha,stackoverflow,DEC_bert,3,3e-06,1,170,0,0.532845925925926,0.7872708479521751,0.2590398518249374,0.5371111111111111,0.106,mean
,2022-6-23,2-54-19,maha_ood,stackoverflow,DEC_bert,3,3e-06,1,170,0,0.9957454444444443,0.997771966392056,0.9922416665276552,0.9744444444444444,0.106,mean
,2022-6-23,2-54-19,msp,stackoverflow,DEC_bert,3,3e-06,1,170,0,0.5020565925925926,0.7530052534201732,0.2478233128374985,0.5146666666666667,0.106,mean
,2022-6-23,2-54-19,msp_ood,stackoverflow,DEC_bert,3,3e-06,1,170,0,0.3252788888888889,0.5703343860583379,0.2272819509239316,0.5,0.106,mean
,2022-6-23,3-6-44,energy,stackoverflow,DEC_bert,3,3e-06,1,180,0,0.4985121481481481,0.757583582451018,0.2452909702284422,0.5107777777777778,0.1188888888888888,mean
,2022-6-23,3-6-44,energy_ood,stackoverflow,DEC_bert,3,3e-06,1,180,0,0.0921917777777777,0.4934034174980989,0.1782587943961102,0.5,0.1188888888888888,mean
,2022-6-23,3-6-44,maha,stackoverflow,DEC_bert,3,3e-06,1,180,0,0.5530168888888889,0.7886518871629447,0.277003316717276,0.5464444444444444,0.1188888888888888,mean
,2022-6-23,3-6-44,maha_ood,stackoverflow,DEC_bert,3,3e-06,1,180,0,0.9962591111111112,0.99804085379491,0.9934783600712946,0.9775,0.1188888888888888,mean
,2022-6-23,3-6-44,msp,stackoverflow,DEC_bert,3,3e-06,1,180,0,0.4975817777777778,0.7536725596133963,0.2450878739431689,0.5077777777777779,0.1188888888888888,mean
,2022-6-23,3-6-44,msp_ood,stackoverflow,DEC_bert,3,3e-06,1,180,0,0.1998607777777777,0.524037026818159,0.1938657905973674,0.5,0.1188888888888888,mean
,2022-6-23,3-19-4,energy,stackoverflow,DEC_bert,3,3e-06,1,190,0,0.4817314074074074,0.7469712754223772,0.2348154885362344,0.5102222222222221,0.102,mean
,2022-6-23,3-19-4,energy_ood,stackoverflow,DEC_bert,3,3e-06,1,190,0,0.4001174444444444,0.6000152472769862,0.2638648306933265,0.5,0.102,mean
,2022-6-23,3-19-4,maha,stackoverflow,DEC_bert,3,3e-06,1,190,0,0.5693576296296297,0.791002754604017,0.2881929501314437,0.5572222222222223,0.102,mean
,2022-6-23,3-19-4,maha_ood,stackoverflow,DEC_bert,3,3e-06,1,190,0,0.989374,0.9944630745426736,0.981120379010588,0.9575,0.102,mean
,2022-6-23,3-19-4,msp,stackoverflow,DEC_bert,3,3e-06,1,190,0,0.4619919999999999,0.7326979737870508,0.2282974528742457,0.5015555555555555,0.102,mean
,2022-6-23,3-19-4,msp_ood,stackoverflow,DEC_bert,3,3e-06,1,190,0,0.4791752222222222,0.6393529642011375,0.3076078336400585,0.5387777777777778,0.102,mean
,2022-6-23,3-31-35,energy,stackoverflow,DEC_bert,3,3e-06,1,200,0,0.4730143703703703,0.7274167147481763,0.2339484892508708,0.5003333333333333,0.1128888888888888,mean
,2022-6-23,3-31-35,energy_ood,stackoverflow,DEC_bert,3,3e-06,1,200,0,0.0675282222222222,0.4878754424954936,0.1757414750938484,0.5,0.1128888888888888,mean
,2022-6-23,3-31-35,maha,stackoverflow,DEC_bert,3,3e-06,1,200,0,0.5838355555555557,0.7933496107148643,0.3030317878182956,0.5703333333333334,0.1128888888888888,mean
,2022-6-23,3-31-35,maha_ood,stackoverflow,DEC_bert,3,3e-06,1,200,0,0.9920164444444444,0.9951499067884364,0.9884855576161904,0.9675277777777778,0.1128888888888888,mean
,2022-6-23,3-31-35,msp,stackoverflow,DEC_bert,3,3e-06,1,200,0,0.4717693333333334,0.7302174775898027,0.2302630816449791,0.5001111111111111,0.1128888888888888,mean
,2022-6-23,3-31-35,msp_ood,stackoverflow,DEC_bert,3,3e-06,1,200,0,0.1314171111111111,0.5034892940144958,0.1832214446706145,0.5,0.1128888888888888,mean
,2022-6-23,3-44-42,energy,stackoverflow,DEC_bert,3,3e-06,1,210,0,0.5296660740740741,0.7832906143382259,0.2585203605108407,0.534,0.1094444444444444,mean
,2022-6-23,3-44-42,energy_ood,stackoverflow,DEC_bert,3,3e-06,1,210,0,0.2334677777777777,0.5347715026196418,0.201674345443259,0.5,0.1094444444444444,mean
,2022-6-23,3-44-42,maha,stackoverflow,DEC_bert,3,3e-06,1,210,0,0.5174527407407407,0.7680872651553621,0.2585045046089093,0.5263333333333333,0.1094444444444444,mean
,2022-6-23,3-44-42,maha_ood,stackoverflow,DEC_bert,3,3e-06,1,210,0,0.9931286666666664,0.9963971131978784,0.9880282006400376,0.962361111111111,0.1094444444444444,mean
,2022-6-23,3-44-42,msp,stackoverflow,DEC_bert,3,3e-06,1,210,0,0.5181816296296295,0.7671566643543731,0.2567880140937808,0.5217777777777777,0.1094444444444444,mean
,2022-6-23,3-44-42,msp_ood,stackoverflow,DEC_bert,3,3e-06,1,210,0,0.2914735555555556,0.556917720918135,0.2160380412531131,0.5,0.1094444444444444,mean
,2022-6-23,3-58-30,energy,stackoverflow,DEC_bert,3,3e-06,1,220,0,0.4746545185185185,0.7423717880310947,0.2317400260919146,0.5061111111111112,0.1078888888888889,mean
,2022-6-23,3-58-30,energy_ood,stackoverflow,DEC_bert,3,3e-06,1,220,0,0.0836712222222222,0.491435545290243,0.177163502603744,0.5,0.1078888888888889,mean
,2022-6-23,3-58-30,maha,stackoverflow,DEC_bert,3,3e-06,1,220,0,0.5294216296296296,0.774935499683657,0.2648740716429749,0.5301111111111111,0.1078888888888889,mean
,2022-6-23,3-58-30,maha_ood,stackoverflow,DEC_bert,3,3e-06,1,220,0,0.992503,0.9957594729415584,0.9884097300176788,0.9655833333333332,0.1078888888888889,mean
,2022-6-23,3-58-30,msp,stackoverflow,DEC_bert,3,3e-06,1,220,0,0.4753506666666667,0.7448771339002916,0.2286723986948922,0.5043333333333333,0.1078888888888889,mean
,2022-6-23,3-58-30,msp_ood,stackoverflow,DEC_bert,3,3e-06,1,220,0,0.1151953333333333,0.4985880177931882,0.1809107158330093,0.5,0.1078888888888889,mean
,2022-6-23,4-14-39,energy,stackoverflow,DEC_bert,3,3e-06,1,230,0,0.4915943703703704,0.750082383639743,0.2406703366411191,0.5103333333333334,0.1007777777777777,mean
,2022-6-23,4-14-39,energy_ood,stackoverflow,DEC_bert,3,3e-06,1,230,0,0.0925358888888888,0.4950795793628915,0.1780437010342091,0.5,0.1007777777777777,mean
,2022-6-23,4-14-39,maha,stackoverflow,DEC_bert,3,3e-06,1,230,0,0.559792,0.7808892719504164,0.2880067216598404,0.5599999999999999,0.1007777777777777,mean
,2022-6-23,4-14-39,maha_ood,stackoverflow,DEC_bert,3,3e-06,1,230,0,0.989087,0.9930254028286556,0.9849315102684628,0.9643611111111112,0.1007777777777777,mean
,2022-6-23,4-14-39,msp,stackoverflow,DEC_bert,3,3e-06,1,230,0,0.4704201481481481,0.7336995023084018,0.2327331880285533,0.5005555555555554,0.1007777777777777,mean
,2022-6-23,4-14-39,msp_ood,stackoverflow,DEC_bert,3,3e-06,1,230,0,0.1385353333333333,0.5051513524179239,0.1848270932057615,0.5,0.1007777777777777,mean
,2022-6-23,4-33-30,energy,stackoverflow,DEC_bert,3,3e-06,1,240,0,0.4853222222222222,0.7493077114293369,0.2337278253566511,0.5065555555555555,0.1123333333333333,mean
,2022-6-23,4-33-30,energy_ood,stackoverflow,DEC_bert,3,3e-06,1,240,0,0.0610038888888888,0.4873440095057772,0.1750356434240303,0.5,0.1123333333333333,mean
,2022-6-23,4-33-30,maha,stackoverflow,DEC_bert,3,3e-06,1,240,0,0.5468576296296297,0.7842706402596713,0.2766686900332297,0.5393333333333333,0.1123333333333333,mean
,2022-6-23,4-33-30,maha_ood,stackoverflow,DEC_bert,3,3e-06,1,240,0,0.9953925555555556,0.9975065902933616,0.9918076842320108,0.9753888888888887,0.1123333333333333,mean
,2022-6-23,4-33-30,msp,stackoverflow,DEC_bert,3,3e-06,1,240,0,0.4647976296296295,0.7390446085842224,0.2244283851474947,0.5051111111111111,0.1123333333333333,mean
,2022-6-23,4-33-30,msp_ood,stackoverflow,DEC_bert,3,3e-06,1,240,0,0.100559,0.4951962368438195,0.1789077808358636,0.5,0.1123333333333333,mean
,2022-6-23,4-53-9,energy,stackoverflow,DEC_bert,3,3e-06,1,250,0,0.4982305185185185,0.742704296089882,0.2529208733671203,0.5118888888888888,0.1056666666666666,mean
,2022-6-23,4-53-9,energy_ood,stackoverflow,DEC_bert,3,3e-06,1,250,0,0.1191478888888888,0.4998037661139538,0.1810918873718856,0.5,0.1056666666666666,mean
,2022-6-23,4-53-9,maha,stackoverflow,DEC_bert,3,3e-06,1,250,0,0.5710185185185186,0.7832905526967836,0.3034272152412219,0.5604444444444444,0.1056666666666666,mean
,2022-6-23,4-53-9,maha_ood,stackoverflow,DEC_bert,3,3e-06,1,250,0,0.9810984444444444,0.988841100548008,0.9711575713321732,0.9408055555555556,0.1056666666666666,mean
,2022-6-23,4-53-9,msp,stackoverflow,DEC_bert,3,3e-06,1,250,0,0.4774835555555556,0.7298046435786041,0.2357226757704279,0.5002222222222222,0.1056666666666666,mean
,2022-6-23,4-53-9,msp_ood,stackoverflow,DEC_bert,3,3e-06,1,250,0,0.1329363333333333,0.5043328564060915,0.1837771897981183,0.5,0.1056666666666666,mean
,2022-6-23,5-14-5,energy,stackoverflow,DEC_bert,3,3e-06,1,260,0,0.4765214814814814,0.7476801834132623,0.2310048020301676,0.5093333333333333,0.0997777777777777,mean
,2022-6-23,5-14-5,energy_ood,stackoverflow,DEC_bert,3,3e-06,1,260,0,0.1680386666666666,0.513787129251615,0.188344602948679,0.5,0.0997777777777777,mean
,2022-6-23,5-14-5,maha,stackoverflow,DEC_bert,3,3e-06,1,260,0,0.5674137777777778,0.793039203828753,0.2871947278727451,0.5584444444444445,0.0997777777777777,mean
,2022-6-23,5-14-5,maha_ood,stackoverflow,DEC_bert,3,3e-06,1,260,0,0.9916098888888888,0.9952069065589372,0.9864762351744616,0.964,0.0997777777777777,mean
,2022-6-23,5-14-5,msp,stackoverflow,DEC_bert,3,3e-06,1,260,0,0.4595171851851851,0.7301755360540747,0.2221252627543844,0.5001111111111111,0.0997777777777777,mean
,2022-6-23,5-14-5,msp_ood,stackoverflow,DEC_bert,3,3e-06,1,260,0,0.2192314444444444,0.5322673866798069,0.1974077240473608,0.5,0.0997777777777777,mean
,2022-6-23,5-34-27,energy,stackoverflow,DEC_bert,3,3e-06,1,270,0,0.4935205925925926,0.7544493975127757,0.2515809403022934,0.5125555555555555,0.0958888888888888,mean
,2022-6-23,5-34-27,energy_ood,stackoverflow,DEC_bert,3,3e-06,1,270,0,0.0975299999999999,0.4956018013543568,0.1783681276691893,0.5,0.0958888888888888,mean
,2022-6-23,5-34-27,maha,stackoverflow,DEC_bert,3,3e-06,1,270,0,0.5492213333333333,0.7789464980186633,0.2766095906893107,0.5465555555555556,0.0958888888888888,mean
,2022-6-23,5-34-27,maha_ood,stackoverflow,DEC_bert,3,3e-06,1,270,0,0.9933621111111112,0.9961144917631506,0.989932774601138,0.9718888888888888,0.0958888888888888,mean
,2022-6-23,5-34-27,msp,stackoverflow,DEC_bert,3,3e-06,1,270,0,0.4923982222222222,0.7485547387394204,0.2487006726574776,0.5142222222222221,0.0958888888888888,mean
,2022-6-23,5-34-27,msp_ood,stackoverflow,DEC_bert,3,3e-06,1,270,0,0.1786364444444444,0.5203188903423058,0.1904266883108092,0.5,0.0958888888888888,mean
,2022-6-23,5-54-24,energy,stackoverflow,DEC_bert,3,3e-06,1,280,0,0.4553813333333333,0.7322323407746419,0.2284997239428545,0.5027777777777778,0.0944444444444444,mean
,2022-6-23,5-54-24,energy_ood,stackoverflow,DEC_bert,3,3e-06,1,280,0,0.1801257777777777,0.5175757928644786,0.1902826922246661,0.5,0.0944444444444444,mean
,2022-6-23,5-54-24,maha,stackoverflow,DEC_bert,3,3e-06,1,280,0,0.5585565925925926,0.7852880282013288,0.2877031406309882,0.5465555555555557,0.0944444444444444,mean
,2022-6-23,5-54-24,maha_ood,stackoverflow,DEC_bert,3,3e-06,1,280,0,0.993191222222222,0.9961431012282344,0.9893949466836888,0.9678333333333332,0.0944444444444444,mean
,2022-6-23,5-54-24,msp,stackoverflow,DEC_bert,3,3e-06,1,280,0,0.4470481481481481,0.7217801888952322,0.2238843297042946,0.5027777777777778,0.0944444444444444,mean
,2022-6-23,5-54-24,msp_ood,stackoverflow,DEC_bert,3,3e-06,1,280,0,0.2864662222222222,0.5592213785129379,0.2128077454431207,0.5,0.0944444444444444,mean
,2022-6-23,6-13-7,energy,stackoverflow,DEC_bert,3,3e-06,1,290,0,0.4903109629629629,0.7480029906970695,0.2468883418379349,0.5065555555555555,0.0965555555555555,mean
,2022-6-23,6-13-7,energy_ood,stackoverflow,DEC_bert,3,3e-06,1,290,0,0.0787747777777777,0.4911338608576949,0.1765062296981727,0.5,0.0965555555555555,mean
,2022-6-23,6-13-7,maha,stackoverflow,DEC_bert,3,3e-06,1,290,0,0.5647422222222223,0.8032051081243939,0.275407802085896,0.5633333333333334,0.0965555555555555,mean
,2022-6-23,6-13-7,maha_ood,stackoverflow,DEC_bert,3,3e-06,1,290,0,0.994327,0.9968476450927416,0.9908821883354256,0.9713888888888887,0.0965555555555555,mean
,2022-6-23,6-13-7,msp,stackoverflow,DEC_bert,3,3e-06,1,290,0,0.4938182222222222,0.7444963141512015,0.2490700185930434,0.5041111111111112,0.0965555555555555,mean
,2022-6-23,6-13-7,msp_ood,stackoverflow,DEC_bert,3,3e-06,1,290,0,0.0820227777777777,0.4905058931396057,0.1772701221045815,0.5,0.0965555555555555,mean
,2022-6-23,6-34-5,energy,stackoverflow,DEC_bert,3,3e-06,1,300,0,0.4818619259259259,0.7463079675367913,0.2321449395470962,0.5064444444444444,0.0974444444444444,mean
,2022-6-23,6-34-5,energy_ood,stackoverflow,DEC_bert,3,3e-06,1,300,0,0.2803791111111111,0.5575351286148451,0.2110578464528382,0.5,0.0974444444444444,mean
,2022-6-23,6-34-5,maha,stackoverflow,DEC_bert,3,3e-06,1,300,0,0.5287754074074074,0.7655309319593765,0.2629089535622499,0.5277777777777779,0.0974444444444444,mean
,2022-6-23,6-34-5,maha_ood,stackoverflow,DEC_bert,3,3e-06,1,300,0,0.9929599999999998,0.9959296873124454,0.9890018349504426,0.9673333333333332,0.0974444444444444,mean
,2022-6-23,6-34-5,msp,stackoverflow,DEC_bert,3,3e-06,1,300,0,0.4752155555555555,0.7431255739564305,0.2248181176630786,0.5061111111111111,0.0974444444444444,mean
,2022-6-23,6-34-5,msp_ood,stackoverflow,DEC_bert,3,3e-06,1,300,0,0.345943,0.6048278133673725,0.2265167553492483,0.5,0.0974444444444444,mean
,2022-6-23,9-19-48,energy,stackoverflow,SCCL,3,3e-06,0,10,0,0.4522662222222222,0.7239103375896946,0.2233127834124816,0.5008888888888889,0.192,mean
,2022-6-23,9-19-48,energy_ood,stackoverflow,SCCL,3,3e-06,0,10,0,0.5136366666666666,0.7153735110723458,0.300430919565486,0.5208055555555555,0.192,mean
,2022-6-23,9-19-48,maha,stackoverflow,SCCL,3,3e-06,0,10,0,0.6486931851851852,0.8525370754914963,0.3423077660169255,0.6152222222222223,0.192,mean
,2022-6-23,9-19-48,maha_ood,stackoverflow,SCCL,3,3e-06,0,10,0,0.992599,0.9962542073791294,0.9836254171276376,0.9604444444444444,0.192,mean
,2022-6-23,9-19-48,msp,stackoverflow,SCCL,3,3e-06,0,10,0,0.4816558518518518,0.7403165270685507,0.2381026540086241,0.5008888888888889,0.192,mean
,2022-6-23,9-19-48,msp_ood,stackoverflow,SCCL,3,3e-06,0,10,0,0.674331111111111,0.8194548959335934,0.4431434289417651,0.6351944444444444,0.192,mean
,2022-6-23,9-26-32,energy,stackoverflow,SCCL,3,3e-06,0,20,0,0.4902468148148148,0.7524115909597571,0.2382782045053297,0.5094444444444445,0.2208888888888888,mean
,2022-6-23,9-26-32,energy_ood,stackoverflow,SCCL,3,3e-06,0,20,0,0.4366196666666666,0.6521211930202684,0.2612532534797842,0.5,0.2208888888888888,mean
,2022-6-23,9-26-32,maha,stackoverflow,SCCL,3,3e-06,0,20,0,0.6493531851851853,0.853037141413562,0.3423031373566128,0.6164444444444445,0.2208888888888888,mean
,2022-6-23,9-26-32,maha_ood,stackoverflow,SCCL,3,3e-06,0,20,0,0.9926395555555556,0.9962832160737356,0.9836554049579562,0.9601666666666668,0.2208888888888888,mean
,2022-6-23,9-26-32,msp,stackoverflow,SCCL,3,3e-06,0,20,0,0.5005106666666667,0.7463319981708766,0.2550808719465166,0.5113333333333333,0.2208888888888888,mean
,2022-6-23,9-26-32,msp_ood,stackoverflow,SCCL,3,3e-06,0,20,0,0.4315417777777778,0.6795142625135521,0.2556995036571978,0.5123333333333333,0.2208888888888888,mean
,2022-6-23,9-33-32,energy,stackoverflow,SCCL,3,3e-06,0,30,0,0.5034685925925926,0.761694214974751,0.2436926756890645,0.5184444444444445,0.1961111111111111,mean
,2022-6-23,9-33-32,energy_ood,stackoverflow,SCCL,3,3e-06,0,30,0,0.317492,0.6096708458537328,0.2187827604692147,0.50025,0.1961111111111111,mean
,2022-6-23,9-33-32,maha,stackoverflow,SCCL,3,3e-06,0,30,0,0.6510346666666667,0.8541858748960813,0.3430808335212568,0.619,0.1961111111111111,mean
,2022-6-23,9-33-32,maha_ood,stackoverflow,SCCL,3,3e-06,0,30,0,0.9926036666666668,0.9962605485903484,0.9836070960147356,0.960388888888889,0.1961111111111111,mean
,2022-6-23,9-33-32,msp,stackoverflow,SCCL,3,3e-06,0,30,0,0.5178808888888888,0.7494153912260866,0.287432243157896,0.5258888888888889,0.1961111111111111,mean
,2022-6-23,9-33-32,msp_ood,stackoverflow,SCCL,3,3e-06,0,30,0,0.3776655555555556,0.6287140938020889,0.241670136903659,0.5011111111111111,0.1961111111111111,mean
,2022-6-23,9-40-7,energy,stackoverflow,SCCL,3,3e-06,0,40,0,0.4970525925925926,0.7507496714113833,0.2432286264276424,0.511,0.1922222222222222,mean
,2022-6-23,9-40-7,energy_ood,stackoverflow,SCCL,3,3e-06,0,40,0,0.2235138888888888,0.5473483764579481,0.1986405115495654,0.5,0.1922222222222222,mean
